Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Rede Globo foi obrigada a noticiar que nunca houve encontro entre Delgatti e Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/globo-nao-noticiou-que-bolsonaro-nunca-se-encontrou-com-hacker-ex-presidente-admitiu-reuniao/,Enganoso,2023-08-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzH0bZZVNeGgGsqSFul10DCUGsAuyesAsUDs-xnmtWuHAphnSV,"['Jair Bolsonaro', 'Walter Delgatti Neto', 'TV Globo']"
Bolsonaro disse que irá ‘entregar’ todo mundo caso seja preso,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-disse-entregar-todo-mundo/,falso,2023-08-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRfluh_flqmjcj8rfn4jXfSnm-DilEIq4XMEcDXDfDRjCRL6tVt,"['Jair Bolsonaro', 'Prisão', 'Mundo']"
Segundo informações bolsonaristas começam a se aglomerar em frente a casa do ex presidente Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaristas-acampam-casa-bolsonaro-evitar-prisao/,Fora de contexto,2023-08-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRyd8hW7-kMotLbin-3TccxHfKuYUlBtGmPOO6ybt2DmFnBd-Ii,"['Jair Bolsonaro', 'Bolsonarismo', 'Presidente', 'Informação']"
Ministério da Saúde de Lula afirmou que não houve negligência durante a pandemia,Estadão,https://www.estadao.com.br/estadao-verifica/ministerio-da-saude-falso-bolsonaro-medidas-de-combate-pandemia/,Falso,2023-09-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQjVyOnjCqrJG8rSMOzyI4kxl1irux6WBPgmqIa4627svK0_Xct,"['Ministério da Saúde do Brasil', 'Pandemia de COVID-19', 'Luiz Inácio Lula da Silva', 'Negligência', 'Ministério']"
"'Erramos quando demos a facada no Bolsonaro', essa é a fala do Zé Dirceu",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/fala-antiga-de-ze-dirceu-e-tirada-de-contexto-para-alimentar-falsa-ligacao-do-pt-com-facada-em-bolsonaro/,Vídeo enganoso distorce o sentido do discurso ao sugerir relação do PT com o atentado a Bolsonaro. Esta ligação não foi identificada nos inquéritos.,2023-08-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRdFPtux2fA3REXz19yatgVPfPCpZ4titn-P5TUhXeHogiEL0aS,"['José Dirceu', 'Jair Bolsonaro', 'Perfuração por arma branca', 'Fala']"
"""EUA provam a vitória de Bolsonaro e a fraude dos esquerdopatas — o satanóide [Lula da Silva] não é presidente do Brasil.""",Observador,https://observador.pt/factchecks/fact-check-eua-provaram-que-bolsonaro-venceu-as-ultimas-eleicoes-presidenciais-do-brasil/,Errado,2023-07-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Presidente', 'Brasil', 'Estados Unidos', 'Luiz Inácio Lula da Silva', 'Presidente do Brasil', 'Fraude']"
BOLSONARO A QUALQUER MOMENTO PODERÁ SER PRESO CONFIRAM,BOL - UOL,https://www.bol.uol.com.br/noticias/2023/07/10/bolsonaro-ser-reu-nao-significa-que-ele-pode-ser-preso-a-qualquer-momento.htm,Falso,2023-07-10 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR_Oge36auZl76za0OnsZPwxzjG9EPlpeQymhBqZztaTTEhb__t,"['Jair Bolsonaro', 'Prisão']"
Vídeo mostra chegada de caminhões em Brasília após Bolsonaro se tornar inelegível em junho de 2023,Aos Fatos,https://www.aosfatos.org/noticias/video-caminhoes-brasilia-nao-tem-relacao-decisao-tse-bolsonaro-inelegivel/,falso,2023-07-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTyyxjNQdEb8WrQ84aR9HfeAHkfDWyi1-TDGNXCvk0zW41xxDO3,"['Jair Bolsonaro', 'Brasília', 'Caminhão', 'Vídeo', 'Junho', '2023']"
"Com todo o respeito, agora nem mané eu sou. Porque eu perdi os direitos políticos",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/04/bolsonaro-pode-votar-ao-contrario-do-que-disse-no-panico.htm,Falso,2023-07-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSp7TN_DjShJt8702VO8BoThLYFDEDgfW0z30KjRED5WCJ0EONH,"['Político', 'Direitos políticos', 'Direito', 'Respeito']"
88 milhões de pessoas fizeram PIX para Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-nao-recebeu-doacoes-por-pix-de-88-milhoes-de-cpfs-diferentes/,Falso,2023-07-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRzFSsekun9AThC9g3YTR1r3gjQyzdCFuA5fUhwplsLS-owsZWi,"['Jair Bolsonaro', 'PIX', 'Pessoa']"
Moraes bloqueia conta de Bolsonaro que pedia PIX,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/27/e-falso-que-ministro-alexandre-de-moraes-bloqueou-pix-de-bolsonaro.htm,Falso,2023-06-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNEOEdMbcpFCrmWTnbM7MdMl6BUHzyGE0EkImrbou5OQC9bJMO,"['Alexandre de Moraes', 'Jair Bolsonaro', 'PIX', 'Bloqueio']"
"Se 88 milhões de CPFs DIFERENTES fizeram Pix para Bolsonaro, como foi que o larápio ganhou a eleição?? Seria essa a bala de prata???",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/30/bolsonaro-nao-recebeu-r-125-mi-no-pix-post-usa-dados-do-divulgacand.htm,Falso,2023-06-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTeOZBjiHlJ_VugFkF7MzuLIiM4Ee6Kgc97QojP57myceaSzx-L,"['Jair Bolsonaro', 'PIX', 'Eleição', 'Cadastro de Pessoas Físicas']"
Ferrovia Norte-Sul foi inaugurada em 2019 por Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/video-2019-ferrovia-norte-sul-bolsonaro/,falso,2023-06-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSLE96rZRBniuDk1Vc8wL1nt9QbcgJoejiO6bcZTGhvV2S6JyKh,"['Jair Bolsonaro', 'Ferrovia', '2019']"
TSE falha e mostra Bolsonaro com 55% dos votos no 1º turno,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KT4AJ,Falso,2022-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ40Fj_XcW8zDaZckgr8D1Tf0nF6p-JIjCTK1GQ19HQx5rhiyRM,"['Jair Bolsonaro', 'Tribunal Superior Eleitoral', 'Votação', '1955']"
Manifestação de apoio a Jair Bolsonaro na porta do hospital em São Paulo,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-apoio-a-bolsonaro-na-saida-de-hospital-em-sao-paulo/,falso,2022-01-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRRwcRx_ARk-b1y9GEg-rJ-K6MGVO3g878ygfJ-McDZzxKHBBT4,"['Jair Bolsonaro', 'Hospital', 'Manifestação', 'São Paulo', 'Porta']"
Antes da entrada no JN - oração com Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/01/video-bolsonaro-oracao-jornal-nacional-2022.htm,Falso,2022-09-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSz1b22y3W6C012m9-Pjo8mEamcylWPJ2F1xDul69mha0IvqxI7,"['Jair Bolsonaro', 'Jornal Nacional', 'Oração']"
Suposta fraude em pesquisa eleitoral por telefone. Não se pode escolher a opção referente ao presidente Jair Bolsonaro.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-registro-no-tse-de-suposta-pesquisa-que-impede-entrevistado-de-votar-em-bolsonaro/,"São enganosas postagens que procuram desacreditar as pesquisas eleitorais ao mostrar, em vídeo, uma suposta consulta sendo feita por telefone que não permite o voto em Jair Bolsonaro. Mesmo que a pesquisa seja real, ela não é oficial e nem pode ser divulgada ao público, sob pena de multa e prisão.",2022-08-15 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'Pesquisa', 'Presidente', 'Telefone', 'Fraude']"
"""A turminha que detonava o Bolsonaro.17 mil reais por mês. Olha eles aí na equipe de transição.""",Observador,https://observador.pt/factchecks/fact-check-humorista-fabio-porchat-esteve-na-equipa-de-transicao-de-lula-com-ordenado-de-3-mil-euros/,Errado,2023-02-28 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Mês']"
Polícia de SP prendeu enfermeiro no hospital que Bolsonaro estava internado,AFP Checamos,https://checamos.afp.com/doc.afp.com.9FE3YC,Falso,2021-07-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSzU-OdPvfzAg3D3ij0udxPj6vtVlYy19w8Jn9Is_8ZZBKCUbtD,"['Jair Bolsonaro', 'Hospital', 'Enfermeiro', 'Hospitalização', 'São Paulo', 'Polícia']"
Alunos protestam sem roupa contra o candidato Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-manifestantes-ficaram-nus-em-protesto-contra-bolsonaro/,falso,2018-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuKFv2S7ttGOg62MH1NVPJpqQUkHZ_DVqGEgx-IkZFrKVlATA9,"['Jair Bolsonaro', 'Candidato', 'Aluno', 'Roupa']"
"Reportagem do UOL se baseou somente na expressão ""moeda corrente nacional"" para atestar que 51 dos 107 imóveis comprados pela família do presidente Jair Bolsonaro (PL) nos últimos 30 anos foram pagos em dinheiro vivo",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/16/moeda-corrente-significa-dinheiro-vivo-em-documentos-entenda.htm,Falso,2022-09-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRZLXihimToKygxOeZ2hEnlzV88EkcTt00LQAyc2Cbg3neOpza1,"['Dinheiro', 'Moeda', 'Jair Bolsonaro', 'UOL', 'Imóvel', 'Presidente', 'Partido Liberal', 'Reportagem']"
Repórter do jornal O Globo disse a Bolsonaro que iria visitar sua filha na cadeia.,Aos Fatos,https://www.aosfatos.org/noticias/reporter-ameacado-por-bolsonaro-nao-disse-que-iria-visitar-filha-do-presidente-na-cadeia/,falso,2020-08-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSdil_9-CPu0P3W7I-DylYeMubYo6x1DoQIrUXSyfssw_f--vUm,"['Jair Bolsonaro', 'Jornal', 'Jornalista', 'Prisão', 'O Globo']"
Música pró-Bolsonaro foi feita por cubanos e faz sucesso nos EUA,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/09/05/musica-pro-bolsonaro-nao-e-de-cubanos-nem-ha-indicio-de-seu-sucesso-nos-eua.htm,Falso,2018-09-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRMhPQFVh-XNDwKa7qZ8LWd4WWnx3oRD6NTgDkN35o07MZRKKxI,"['Jair Bolsonaro', 'Música', 'Estados Unidos', 'Cubanos']"
"O PT entrou com uma liminar, pedindo a anulação do Projeto do Bolsonaro com Israel para acabar com a seca do Nordeste, “a seca no Nordeste é cultural, quase um patrimônio, e não deve ser destruída”, disse Gleisi Hoffmann.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-pt-pediu-liminar-para-barrar-projeto-de-dessalinizacao-de-bolsonaro/,falso,2018-12-31 08:00:00,,"['Jair Bolsonaro', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Gleisi Hoffmann', 'Liminar', 'Israel', 'Região Nordeste do Brasil', 'Cultura']"
Vídeo mostra motociata de Bolsonaro em Porto Alegre no dia 10 de julho de 2021,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-motociata-de-bolsonaro-em-sao-paulo-nao-em-porto-alegre/,falso,2021-07-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRjKCLPuGNysEshQ_fCR2SzjrxTH9Gqh0cD6V-95I_0EU01ZUXU,"['Jair Bolsonaro', 'Porto Alegre', 'Vídeo', 'Julho', '2021']"
"SÓ PRA LEMBRAR: ‘Não corro o risco de ter uma nora negra porque meus filhos foram bem educados’ (Bolsonaro, Jair)",AFP Checamos,https://checamos.afp.com/questionado-sobre-o-que-faria-se-seus-filhos-namorassem-uma-mulher-negra-bolsonaro-afirmou-que-eles,Enganoso,2020-03-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0AK6VhMAiq4jIEwwEBVUzs9j28L3MbDOnVkgZ2dLy2-sGd27S,"['Jair Bolsonaro', 'Negros', 'Filho', 'nora']"
"Poder de compra de combustível é maior em 2022, no governo Jair Bolsonaro, do que em 2006, no governo Luiz Inácio Lula da Silva.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-tira-dados-de-contexto-e-engana-sobre-poder-de-compra-nos-governos-lula-e-bolsonaro/,ENGANOSO: Conteúdo utiliza dados incorretos e se atém a um recorte temporal que distorce a interpretação do resultado.,2022-03-24 07:00:00,,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Poder de compra', 'Governo', 'Governo Lula', '2022', 'Combustível', '2006']"
"Jornal Nacional noticiou que pesquisa Ipec mostra Bolsonaro na frente, com 44%",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-video-que-usa-imagens-do-jn-para-dizer-que-bolsonaro-lidera-pesquisa-ipec/,falso,2022-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZsE02m0HqGqM-5jdbdqou7uITM8kUqrZlnUXDZqk1lY5qJwXJ,"['Jair Bolsonaro', 'Jornal Nacional', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa']"
"Até o Arnold Schwarzenegger está apoiando o Bolsonaro, é isso aí.",Aos Fatos,https://www.aosfatos.org/noticias/e-montagem-foto-de-schwarzenegger-usando-camiseta-bolsonaro-presidente/,falso,2020-03-02 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4eThggSZnhsb2NR1wmJE7gHamABAPGdCXDDk0E7I_O-imc2Qq,"['Jair Bolsonaro', 'Arnold Schwarzenegger']"
"Aqui também da CDC americana, 75% dos mortos por covid tinham quatro comorbidades.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/13/bolsonaro-repete-fake-news-sobre-mortes-por-covid-que-circulou-nos-eua.htm,Distorcido,2022-01-13 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSfXk4PshXwGtcHJOIUNoVYuduP7kN1aaqFcBFBGlOMfr7JASFr,"['COVID-19', 'Morte', 'Centros de Controle e Prevenção de Doenças', 'Comorbidade']"
Vídeo mostra Anitta sendo agredida após dizer que Bolsonaro não será reeleito,Aos Fatos,https://www.aosfatos.org/noticias/falso-anitta-agredida-pelo-publico-critica-bolsonaro/,falso,2022-06-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSgHGh297wE8PsCEIsgefpF--TYANeT4sPTZiUEaA0Anrthn365,"['Anitta', 'Jair Bolsonaro', 'Vídeo', 'Reeleição']"
Para ganhar votos de evangélicos presidente Bolsonaro vai acabar com o feriado de 12 de outubro dia da padroeira do Brasil nossa senhora de Aparecida,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-acabar-feriado-12-de-outubro/,falso,2022-10-11 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRnTPkS9846iP4E7-YnWqBixgL_gjx3UZ8xkZzRh4RXjsbCjlm-,"['Jair Bolsonaro', 'Presidente', 'Feriado', '12 de outubro', 'Outubro', 'Brasil', 'Dia', 'Votação', 'Orago']"
Bolsonaro disse que se alistaria ao exército nazista “sem problema nenhum”,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-alistamento-exercito-nazista/,falso,2022-02-14 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTqHkNNXfbCNq-wavaB6UIBRc03OQSOoX-MzVyVTjFRFXN4fO0w,"['Jair Bolsonaro', 'Nazismo', 'Exército']"
Posts de opositores e governistas desinformam sobre atos contra Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/21/posts-de-opositores-e-governistas-desinformam-sobre-atos-contra-bolsonaro.htm,Falso,2021-06-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT7PERXR3Kq6Oh25hBC4FuR2ldrqXeoDuPg7fDb3QR2vObvrQcL,['Jair Bolsonaro']
"Eleitores de Bolsonaro, se Flávio Bolsonaro cair quem assume a vaga é Lindbergh Farias. Entenderam porque a tramoia sobre ele?",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lindbergh-assume-vaga-no-senado-se-flavio-bolsonaro-perder-mandato/,falso,2019-01-24 08:00:00,,"['Lindbergh Farias', 'Flávio Bolsonaro', 'Jair Bolsonaro', 'Eleição']"
Pesquisa do Ibapesq mostra Bolsonaro com 65% das intenções de voto em 2022,Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-bolsonaro-65-intencoes-voto-falsa/,falso,2022-03-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyUUMMGQp46f6BUfe2rMWkOdeWP8CiFtMMPA3f7fdEaDmUH6Dp,"['Jair Bolsonaro', 'Votação', 'Pesquisa', '2022']"
"Presidente Jair Bolsonaro relaciona aumento no número de armas particular à ""maior redução de mortes violentas da série histórica e o menor índice de homicídios em 15 anos""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/05/bolsonaro-circulacao-armas-de-fogo-homicidios-enganoso.htm,Distorcido,2022-06-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTD8-u54MEjICYcMqaW0Ybj5ly1kh3__mWNmuoXhRI-MDnxmed0,"['Jair Bolsonaro', 'Arma de fogo', 'Homicídio', 'Morte', 'Presidente', 'Violência', 'Número', 'e']"
Carro-bomba que seria usado em ataque contra Bolsonaro foi apreendido na fronteira com Paraguai,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/26/bolsonaro-nao-era-alvo-de-carro-bomba-encontrado-no-paraguai.htm,Falso,2018-10-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ1qr6SglTrCl9R7Ligv2fMLKf0_9yIJfxpNp-bq2FwXKLjZKs8,"['Carro-bomba', 'Jair Bolsonaro', 'Paraguai', 'Bomba', 'Automóvel', 'Atentado contra Jair Bolsonaro', 'Ataque']"
"No governo Lula o gás custava R$ 35,00 e o salário mínimo era R$ 250,00, representando 15% do valor. No governo Bolsonaro, o gás custa R$ 85,00 e o salário mínimo é de R$ 1.100,00",AFP Checamos,https://checamos.afp.com/doc.afp.com.9L88PT,Enganoso,2021-08-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSxFYOzxlvpjkmZeOWZukyyR9oX71AwuwwJqiH3AbM8yTk-1Mcx,"['Salário mínimo', 'Jair Bolsonaro', 'Salário', 'Gás', 'Luiz Inácio Lula da Silva', 'Governo', 'Governo Lula']"
Público grita contra Bolsonaro em show de Gustavo Lima,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/publico-nao-vaiou-bolsonaro-em-show-de-gusttavo-lima-em-aracaju-ao-contrario-do-que-mostra-video/,Falso,2022-10-27 07:00:00,,"['Gusttavo Lima', 'Jair Bolsonaro', 'Espetáculo', 'Público']"
Bolsonaro diz que não é suficiente apenas ir às ruas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/12/16/bolsonaro-ir-as-ruas-checagem.htm,Insustentável,2022-12-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ1R5NW6tfB_Kgmn1DkQ3AgfEYWDG8gdsTfdLfMzVW-XHL2aeAC,"['Jair Bolsonaro', 'Rua']"
Bolsonaro assinou Ato Institucional n 1 de 9 de dezembro de 2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/12/13/bolsonaro-ato-institucional-falso.htm,Falso,2022-12-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQidOdheCPBuWDD8iEXmY5QMgQ_BbJx5ap8DDu8ohiA1byOD7Z6,"['Jair Bolsonaro', 'Ato Institucional n.º 1', 'Atos Institucionais', '2022', 'Dezembro']"
Bolsonaro é ovacionado na Agrishow em 2023,Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-agrishow-ovacionado/,Enganoso,2023-05-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSCZ_fQGbKrm8N3UMFfmU_NnuM5CrMdiH1nH5zeUoeR3gMevOYK,"['Jair Bolsonaro', 'Agrishow', '2023']"
"O Lula sobe 1% a cada 0,5% que Jair Bolsonaro cai",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/05/e-falso-que-virada-de-lula-foi-ditada-por-algoritmo-como-diz-post.htm,Falso,2022-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQzyowxswOQohig3-lJnKnLRv6IkDfChyMl0CdXMnUrvvEaq-qn,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro']"
"""Bolsonaro será reeleito se passarem por cima do meu cadáver"", declarou Barroso em live",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/05/e-falso-que-barroso-do-stf-tenha-atacado-bolsonaro-e-defendido-lula.htm,Falso,2022-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR6-YZF8YDxhUOU8BGvCgfrJAG9AXtPkstvYWwsCu0yTRvV0rse,"['Luís Roberto Barroso', 'Jair Bolsonaro', 'Reeleição', 'Cadáver']"
"""BOLSONARO É O MELHOR PRESIDENTE BRASILEIRO DE TODOS OS TEMPOS E O POVO O AMA!
Obs: Quem fala não sou só Eu, É também o Jornal Internacional 'THE WASHINGTON POST'""",Observador,https://observador.pt/factchecks/fact-check-jornal-the-washington-post-fez-capa-com-bolsonaro-considerando-o-o-melhor-presidente-de-sempre/,Errado,2021-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Jair Bolsonaro', 'Presidente', 'The Washington Post', 'Jornal', 'Brasil', 'Eduardo Bolsonaro', 'O Povo', 'Open Broadcaster Software']"
Johnny Depp defendeu reeleição de Bolsonaro em entrevista ao New York Times,Aos Fatos,https://www.aosfatos.org/noticias/johnny-depp-the-new-york-times-reeleicao-bolsonaro/,falso,2022-06-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRHzPBVwyHtMO60qetAIrL8VWT3eL3182VHucoTDg0-whnHC3Wx,"['Johnny Depp', 'Jair Bolsonaro', 'Reeleição', 'The New York Times', 'Entrevista']"
Rio de Janeiro gigantesco contra Bolsonaro! #2OutForaBolsonaro #ForaBolsonaro (perfil do PCdoB usou foto de 2018),UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/10/04/esquerda-e-direita-postam-imagens-que-desinformam-sobre-atos-anti-bolsonaro.htm,Falso,2021-10-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZyTA8j3yhVDxyYKplS0EwoZ7r1F5yYAKYeBE-jQFU8t1qNfvV,"['Jair Bolsonaro', 'Partido Comunista do Brasil', 'Rio de Janeiro', '2018', 'Fotografia']"
Bolsonaro leu reportagem da Exame ao falar sobre vacinas e aids,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/vacina-contra-covid-19-nao-provoca-aids-ao-contrario-do-que-sugeriu-bolsonaro-em-live-entenda/,"A revista sempre deixou claro no texto que a relação entre as vacinas contra a covid-19 e a infecção pelo HIV era uma preocupação de alguns pesquisadores com base em estudo de 2007, no contexto da fabricação de uma vacina contra a Aids. Até então, nenhum teste realizado com as vacinas contra a covid-19 havia chegado ao mesmo resultado do experimento de 2007.",2022-08-25 07:00:00,,"['Vacina', 'Jair Bolsonaro', 'Síndrome da imunodeficiência adquirida', 'Reportagem', 'Exame']"
Bolsonaro aumentou a extensão e é pai de 84% da transposição do São Francisco,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/bolsonaro-nao-concluiu-84-das-obras-da-transposicao-do-rio-sao-francisco-como-alega-video/,"ENGANOSO: O presidente retomou 222 km que haviam sido retirados do projeto original, mas a execução da obra atravessou outras três gestões que, juntas, entregaram mais de 90% da infraestrutura.",2022-05-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRI-CPDA-ETdq0z_dwtbZAdm_K701eh2xVdf6WA8o1wtbIzZy4C,"['Jair Bolsonaro', 'Rio São Francisco', 'Transposição do rio São Francisco', 'Pai']"
