Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula mandou retirar público de arquibancada no Carnaval por medo de vaias,Aos Fatos,https://www.aosfatos.org/noticias/posts-mentem-lula-mandou-retirar-publico-arquibancada-carnaval-medo-de-vaias/,falso,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRS3ZJnO6jScRxTJ09TRcaqq8PzAGdy7TR77PyZlc9KzwxRP6ZK,"['Luiz Inácio Lula da Silva', 'Vaia', 'Carnaval', 'Medo']"
"Ministro do Supremo Tribunal Federal (STF) Flávio Dino é visto pulando o carnaval ""fazendo o L"", em apoio a Lula",Estadão,https://www.estadao.com.br/estadao-verifica/flavio-dino-fazendo-o-l-carnaval-video-antigo-2023/,Enganoso,2026-02-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcREcbhVs2VSCrnz0hZ5UOrI7gn3PRKbsGNSjtWuR0nD0-89FE7U,"['Flávio Dino', 'Carnaval', 'Ministro do Supremo Tribunal Federal do Brasil', 'Faz o L', 'Supremo Tribunal Federal', 'Luiz Inácio Lula da Silva', 'Visto']"
Milton Friedman criou Bolsa Família e Lula e FHC sequestraram programa e fizeram com que 50% da população dependa do Estado para sobreviver,Estadão,https://www.estadao.com.br/estadao-verifica/50-da-populacao-depende-do-estado-para-sobreviver-enganoso/,Enganoso,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQO0PXwqThhCuvSWyjRPMJGitGWPQZD3oOidB0eKCrajJILRibG,"['Bolsa Família', 'População', 'Milton Friedman', 'Luiz Inácio Lula da Silva', 'Fernando Henrique Cardoso']"
"Público grita ‘Lula ladrão, seu lugar é na prisão’ na Sapucaí",Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-vaias-a-lula-na-sapucai-usa-audio-manipulado/,falso,2026-02-19 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3H_thNCyXiVU2qGlv1O1ODSJspI0gHAeN950ooVZ6FCeIIK8q,"['Luiz Inácio Lula da Silva', 'Sambódromo Marquês de Sapucaí', 'Espectador', 'Prisão']"
Vídeo mostra Lula sendo vaiado na arquibancada da Sapucaí,Estadão,https://www.estadao.com.br/estadao-verifica/lula-vaiado-sapucai-falso-video-editado/,Falso,2026-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTgch3_qEINhP_LbYcRcszS_ywHSykZWXpJetdoloIZ4qwxL-UW,"['Sambódromo Marquês de Sapucaí', 'Luiz Inácio Lula da Silva', 'Vaia', 'Vídeo', 'Arquibancada']"
Protesto de nordestinos contra Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.988A29E,Falso,2026-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRm2dGX8z0EPAnPE98AlTIxE8QjGF2LMBEBkXvmUQ0PjOQOtQTH,"['Luiz Inácio Lula da Silva', 'Protesto']"
"Atenção: em meio à guerra, governo brasileiro pede que além dos jovens, todas as mulheres também possam se alistar voluntariamente no exército brasileiro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/03/10/governo-nao-pediu-alistamento-por-causa-da-guerra-no-oriente-medio.htm,Falso,2026-03-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS46IJsmGW2SYxPJUmgqQIwbnsXM9YXriH8o_RQXJqf_MQ6Nv-X,"['Guerra', 'Brasil', 'Governo', 'Forças armadas', 'Mulher']"
Lula sanciona lei que regulamenta função de criador de conteúdo e categoria passa a pagar imposto,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/12/lei-do-profissional-multimidia-nao-preve-que-influenciadores-paguem-imposto.htm,Falso,2026-02-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtajSmTeIwj7ma3KjNYQRGApV0eglH6HiAZHxCXzatwY717qfT,"['Imposto', 'Lei', 'Sanção jurídica', 'Pagamento', 'Luiz Inácio Lula da Silva', 'Criador de conteúdo']"
Lula diz que se estão roubando celular no carnaval é só não levar o aparelho para os bloquinhos,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/11/falso-lula-conselho-roubo-celular-carnaval.htm,Falso,2026-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCXhwp5oIJUudMOxm76h2gob6umYbgj7AyUoIECS1x-hogPkD6,"['Luiz Inácio Lula da Silva', 'Telefone celular', 'Carnaval']"
CNN desmente e desmascara Lula sobre empregos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/11/cnn-nao-desmentiu-lula-sobre-desemprego-posts-comparam-dados-diferentes.htm,Distorcido,2026-02-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSWJxg8rUjvtjNHlZ98yUlWRpWpLKQUIE4v0vH-5o6dHdmdjhRW,"['Luiz Inácio Lula da Silva', 'CNN Brasil', 'Emprego']"
Alfaiate de Lula recebeu R$ 31 milhões para fazer terno,AFP Checamos,https://checamos.afp.com/doc.afp.com.972K9CQ,Enganoso,2026-02-11 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRzBuRUgTp7Tpvv4fa_m2vnLHKCO0F8H3Ei-cWJ1-5BBq9ExrNb,"['Luiz Inácio Lula da Silva', 'Alfaiate', 'Terno']"
CNN desmente fala de Lula sobre mercado de trabalho,AFP Checamos,https://checamos.afp.com/doc.afp.com.96X93G3,Enganoso,2026-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTlr9PII1DeOHVJ-mEwQNIFJAR4zOBvNopYg9FbAiShe85Y83u-,"['Luiz Inácio Lula da Silva', 'CNN', 'Trabalho', 'Mercado', 'Mercado de trabalho']"
Vídeo mostra protesto de nordestinos contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-protesto-de-cariocas-contra-claudio-castro-nao-de-nordestinos-contra-lula/,falso,2026-02-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTia01brKpmM2PNNFgu-UF5cMoH64KzbNxbM-R72eRNDgxQ752B,"['Protesto', 'Luiz Inácio Lula da Silva', 'Vídeo', 'Região Nordeste do Brasil']"
Lula e Janja pagaram R$ 31 milhões em ternos a alfaiate envolvido em fraude do INSS,Estadão,https://www.estadao.com.br/estadao-verifica/lula-e-janja-pagaram-r-31-milhoes-em-ternos-alfaiate-fraude-inss/,Enganoso,2026-02-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSUVwJhrrHiuUM8dDXFKMw2H-bd9kkFRttT_HZHyx3P2caXORTj,"['Luiz Inácio Lula da Silva', 'Janja Lula da Silva', 'Instituto Nacional do Seguro Social', 'Alfaiate', 'Terno', 'INSS', 'Esquema de fraudes no INSS', 'Fraude']"
Lula diz que foliões não devem levar celular no Carnaval para evitar roubos,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-aconselhou-populacao-deixe-celular-casa-evitar-roubo-carnaval/,falso,2026-02-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRGCajlA75xpC62nQCqp7roc8tK0bQaatqNk75dIQTfQP1xAHY,"['Luiz Inácio Lula da Silva', 'Roubo', 'Carnaval', 'Telefone celular']"
Donald Trump endureceu o tom contra o Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/fora-de-contexto-donald-trump-endureceu-tom-brasil/,Fora de contexto,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQLjTUgFsbQNxrs3X5ZFP649XLVBQsLawaBoQYcSTmQKsQHiWkg,"['Donald Trump', 'Brasil']"
Técnicos do IBGE estão sendo demitidos porque se recusam a maquiar números do PIB para favorecer o governo Lula,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-servidores-ibge-demitidos-recusarem-maquiar-pib/,Enganoso,2026-02-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTxh_4FDNPN3LE2w3ThnnrOApX2J4VIZYs0DYtH0JwGNA1z44G,"['Instituto Brasileiro de Geografia e Estatística', 'IBGE', 'Produto interno bruto', 'Maquilhagem', 'Luiz Inácio Lula da Silva', 'Número']"
"""Bomba! Vazou tudo. Nova delação de Maduro cita Lula e Moraes""",Observador,https://observador.pt/factchecks/fact-check-nicolas-maduro-denunciou-envolvimento-de-lula-da-silva-e-alexandre-de-moraes-em-esquema-de-narcotrafico/,Errado,2026-02-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Delação premiada']"
"""Inacreditável! Lula afirma que 'pobre não nasceu para estudar' e causa uma onda de indignação sem precedentes.""",Observador,https://observador.pt/factchecks/fact-check-lula-diz-que-pobre-nao-nasceu-para-estudar/,Enganador,2026-02-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Luiz Inácio Lula da Silva', 'Pobreza']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR,AFP Checamos,https://checamos.afp.com/doc.afp.com.96C83ZQ,Falso,2026-02-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSCE6M5KqDSrqnBjtZVoxsefSR_XR37EnZQMLlGXqDkpHwPS-2,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Pagamento']"
Caso do cachorro Orelha Lula ficou bravo: eles vão PAGAR!,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/04/falso-video-lula-morte-cao-orelha-punicao-severa.htm,Falso,2026-02-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-ClrSzz1mzIdY8_SId_tQt7nV_TBy1oaaf4kQl7hHZHTteV1I,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Pagamento']"
Lula claramente bêbado em discurso oficial é interrompido por não dizer nada com nada,BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/04/falso-lula-bebado-interrompido-panama.htm?t={seek_to_second_number},Falso,2026-02-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGC6JOeyPt3Zlob77s26E0BD6q3YL_gHsxDCHzZEdP0cbzX_Y6,"['Luiz Inácio Lula da Silva', 'Discurso']"
Decreto assinado por Lula determina que todos os beneficiários do Bolsa Família deverão passar por visita de assistente social,Aos Fatos,https://www.aosfatos.org/noticias/regra-condiciona-bolsa-familia-visita-domiciliar-vale-so-familias-compostas-uma-pessoa/,não_é_bem_assim,2026-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS5RzA00yrtETCO_rAMNf3GVochTR228EPK-ZTo5-KUsf5CFWuq,"['Bolsa Família', 'Luiz Inácio Lula da Silva', 'Decreto', 'Serviço social']"
"Em vídeo, Lula se pronuncia sobre a morte do cão Orelha",Aos Fatos,https://www.aosfatos.org/noticias/video-lula-se-pronuncia-sobre-morte-cao-orelha-gerado-por-ia/,falso,2026-02-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRAsDFX6me1Evlm-fzwKw5xOw1gVGXDMFP-4-oYvSJfV1Nf5uUp,"['Luiz Inácio Lula da Silva', 'Cachorro', 'Orelha', 'Vídeo', 'Morte', 'Pronúncia']"
"Fotos mostram a primeira-dama, Janja da Silva, grávida ao lado do presidente Lula",BOL - UOL,https://www.bol.uol.com.br/noticias/2026/02/02/e-ia-imagens-de-janja-gravida.htm,Falso,2026-02-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR7EromI2abaeMpSst-vP9eqj1CsrNT4cocx-qKfvHz9FNIvp6u,"['Janja Lula da Silva', 'Luiz Inácio Lula da Silva', 'Presidente', 'Gravidez', 'Primeira-Dama/Primeiro-Cavalheiro do Brasil']"
"Professores protestam contra governo Lula por reajuste de 0,37%",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/02/01/falso-video-protesto-professores-reajuste-salarial-lula.htm,Falso,2026-02-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQKpKc46Bc5BSH06Mo5K6PC9WGqyu1K4RTkhj4USeALwfWo9kGL,"['Professor', 'Luiz Inácio Lula da Silva']"
Governo Lula aprova imposto de 44% para aluguel de imóveis,AFP Checamos,https://checamos.afp.com/doc.afp.com.94GR3WE,Enganoso,2026-01-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR0vJGPSMTncNgcZMdkiS4RcDQ-aX9kIyCM0b7HpwfHc71LJnqx,"['Imposto', 'Locação', 'Luiz Inácio Lula da Silva', 'Imóvel', 'Governo', 'Governo Lula']"
"Lula chama Erika Hilton de ""ele""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2026/01/28/lula-nao-chamou-erika-hilton-de-ele-em-evento.htm,Falso,2026-01-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAhF5ghJjXii6d_FHG-BUw5OV_u5am_6oWSiOTelc4SD3Nziwo,"['Erika Hilton', 'Luiz Inácio Lula da Silva']"
Homem diz para Lula que o maior orgulho que já sentiu dele foi quando o petista foi preso,Estadão,https://www.estadao.com.br/estadao-verifica/lula-orgulho-prisao-enganoso/,Enganoso,2026-01-27 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlzMZyUKO8G-lwfsO9riNVYA2JcowiFBvlyi3LEFIfF7yE_yBd,"['Luiz Inácio Lula da Silva', 'Prisão', 'Orgulho', 'Homem']"
"Ao citar perigos da IA, Lula chama Erika Hilton de ""ele""",AFP Checamos,https://checamos.afp.com/doc.afp.com.93UM9ZQ,Falso,2026-01-23 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQhLIZcbPReO_LNrHCdnVOp-mAhiBYHvAEjlBZYxuQXF-xDHXn-,"['Erika Hilton', 'Luiz Inácio Lula da Silva', 'Inteligência artificial']"
"Lula afirmou que pobres não devem estudar, só trabalhar",Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-defendeu-pobres-nao-devem-estudar-trabalhar/,falso,2026-01-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ1odpC5qHjst6kvFNSCbzmdyoqzPRAjZC0Wux39fHCXIV1Fp0U,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Trabalho', 'Estudo']"
"Lula defendeu que ""pobre não precisa estudar""",Estadão,https://www.estadao.com.br/estadao-verifica/fala-lula-pobre-nao-precisa-estudar-fora-de-contexto/,Enganoso,2026-01-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQqc8DL41kmSFqYF8t7XJnL80uL2dCPbDL6qBIm6BZgGwxQDmeo,"['Luiz Inácio Lula da Silva', 'Pobreza']"
Trump proibiu Lula e Moraes de saírem do Brasil por meio do protocolo “Veredito Final”.,Aos Fatos,https://www.aosfatos.org/noticias/falso-trump-proibiu-lula-moraes-deixarem-brasil/,falso,2026-01-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTLt7L06RqSPGKF1hbPK4iobThvDA7TmlUsk8OqudaD9hKXSYwz,"['Alexandre de Moraes', 'Donald Trump', 'Luiz Inácio Lula da Silva', 'Brasil', 'Veredicto']"
Fortuna de Wagner Moura subiu de US$ 26 mi para US$ 40 mi na gestão Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.92YE2G3,Enganoso,2026-01-16 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSM5SVGkiqzuDC6-o4HDSwwXTc5-nzKhrxQM0T4SWjth8iFbd_w,"['Wagner Moura', 'Luiz Inácio Lula da Silva', 'Riqueza', 'Estados Unidos', 'Administração']"
Nicolás Maduro denuncia Lula e o Foro de São Paulo em audiência nos EUA,Estadão,https://www.estadao.com.br/estadao-verifica/nicolas-maduro-denuncia-lula-foro-sao-paulo-audiencia-eua-falso/,Falso,2026-01-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS54xzuTIP7zvl5RUlbmrIKGcOPlVv6TYJcVyaQ7J7Y5RXhjjKq,"['Nicolás Maduro', 'Luiz Inácio Lula da Silva', 'Foro de São Paulo', 'Estados Unidos', 'Denúncia']"
Lula musculoso aos 80 anos,Estadão,https://www.estadao.com.br/estadao-verifica/lula-musculoso-praia-foto-manipulada/,Enganoso,2026-01-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTPosJ1OcV5THeC88OjgQEMQx_E2VOP6LpiOgM-z2a8uW5aBY4j,"['Luiz Inácio Lula da Silva', 'Década de 1980']"
Lula ordenou que Marinha preparasse porta-aviões e foi lembrado que Brasil não tem embarcação do tipo,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-ordenou-que-marinha-acionasse-porta-avioes/,falso,2026-01-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRrqddtnl6sp2O8iapzU8WQTpyN0aZseJCQiK7rdIpSy8j1NnuD,"['Luiz Inácio Lula da Silva', 'Porta-aviões', 'Marinha', 'Navio', 'Brasil', 'Avião']"
Nova regra previdenciária de Lula obriga professores a trabalharem mais para se aposentar,Aos Fatos,https://www.aosfatos.org/noticias/regra-adia-aposentadoria-professores-aprovada-2019/,falso,2026-01-09 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSOxyV0fbm54pX6PF0eilF1JtRi4QEk-ykpnA-n4h55gc6-5uUf,"['Aposentadoria', 'Professor', 'Luiz Inácio Lula da Silva']"
Apresentador de Portugal Desrespeitou Lula AO VIVO — E o Que Lula Fez Calou Até a Plateia!,Observador,https://observador.pt/factchecks/fact-check-apresentador-portugues-desrespeitou-lula-da-silva-em-programa-televisivo/,Errado,2026-01-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Apresentador de televisão', 'Portugal', 'Ao vivo']"
"Lei Rouanet vai pagar R$ 5,1 milhões para desfile de escola de samba em homenagem a Lula",Aos Fatos,https://www.aosfatos.org/noticias/lei-rouanet-nao-vai-pagar-r-51-milhoes-para-desfile-em-homenagem-a-lula/,falso,2025-12-30 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9ViowtedY8_8G3w2RQBlomORiNWt9PbFW-jZtm3PI7Er4bWYB,"['Lei Rouanet', 'Luiz Inácio Lula da Silva', 'Escola de samba', 'Desfile', 'Homenagem', 'Samba', 'Escola']"
Lula afirmou em discurso que pobre não pode consumir para o rico não ficar mais rico,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-lula-disse-pobres-nao-devem-consumir-para-evitar-ricos-mais-ricos/,falso,2025-12-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR-1oybI8EvR19vOzvURegtHPQ_JAgIzkeOAs2F0GqpQkTi_3A_,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Discurso']"
Polícia Federal encontrou R$ 4 milhões desviados do INSS em contas associadas a Lula,Aos Fatos,https://www.aosfatos.org/noticias/pf-nao-encontrou-r-4-milhoes-desviados-do-inss-em-contas-ligadas-a-lula/,falso,2025-12-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSIf48VHk9HTteLeeWprk2ftTZDntrI379Rbdar7DICMs7vZyrk,"['Luiz Inácio Lula da Silva', 'Polícia Federal', 'Instituto Nacional do Seguro Social', 'Departamento de Polícia Federal', 'INSS', 'Polícia']"
Governo Lula anunciou fim do Bolsa Família,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-anunciou-fim-bolsa-familia/,falso,2025-12-15 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcShxD7Qxpa6lma-2udlqEGE_Wu23TWtaxggZMX6xwYkZ1mXxIpb,"['Luiz Inácio Lula da Silva', 'Bolsa Família', 'Governo Lula']"
Lula defende sacrificar pobres para conter crise causada pelo PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.87TK7ZR,Enganoso,2025-12-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKMDUTFdCsFQkGBisKgwflwoNMIjK-Bm1ANyTtYOWH2oAwNBtI,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Pobreza', 'Partido dos Trabalhadores']"
Lula disse que o pobre não pode consumir para não deixar o rico mais rico,Estadão,https://www.estadao.com.br/estadao-verifica/lula-se-o-pobre-consumir-mais-o-rico-fica-mais-rico/,Enganoso,2025-12-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4O0pZ10x2f68UM297TEu_cqw24p-KhcGepjRUkPk8HBdPPlTg,"['Luiz Inácio Lula da Silva', 'Pobreza']"
"Lula fala da situação econômica em 2025, em vídeo vazado",Estadão,https://www.estadao.com.br/estadao-verifica/lula-estados-quebrados-2016/,Enganoso,2025-12-04 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRCPZWFBiFxq4zHgUYX-AP59-hVc7bWBP0Ks0g1lYBu-oWTJTmA,"['Luiz Inácio Lula da Silva', 'Vídeo', 'Economia', '2025']"
Vídeo mostra jovem pedindo a prisão de Lula e Moraes ao vivo,AFP Checamos,https://checamos.afp.com/doc.afp.com.86EB4T3,Falso,2025-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTuRjDxaPQ6h7JAths0im7O1K9sTXsIPvfTSROgu-hcx4MYpinR,"['Luiz Inácio Lula da Silva', 'Alexandre de Moraes', 'Prisão', 'Prisão de Luiz Inácio Lula da Silva', 'Juventude', 'Vídeo', 'Ao vivo']"
Ibama da Marina e do Lula envia para Cuba e Venezuela gados roubados de pequenos agricultores,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/11/27/gado-confiscado-estava-em-terra-invadida-e-nao-foi-enviado-a-outros-paises.htm,Falso,2025-11-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRkyZSShYLl-88VmxrHwMv_3OhfdTtqlubSXJmXqr5l6LnOaVaQ,"['Gado', 'Agricultor', 'Venezuela', 'Luiz Inácio Lula da Silva', 'Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis', 'Ibama', 'Roubo']"
STF descobre que Lula foi o mandante do rombo do INSS a idosos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/11/19/falso-stf-lula-mandante-rombo-inss.htm,Falso,2025-11-19 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRvBQbaD3Ojvwd89Lj6hrsUeshfFQpS2VGx7pczAe0gFOuNA84A,"['Luiz Inácio Lula da Silva', 'Instituto Nacional do Seguro Social', 'Supremo Tribunal Federal', 'INSS', 'Idoso']"
Lula instalou estátua com imagem demoníaca na COP30,Estadão,https://www.estadao.com.br/estadao-verifica/escultura-lula-colocou-cop-30-falso/,Falso,2025-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT_4N9WKvbkJ-CsSaOUS6MU2u-XDgvBAWhNnVittESlmikuIbE0,"['Conferência das Nações Unidas sobre as Mudanças Climáticas de 2025', 'Luiz Inácio Lula da Silva', 'Estátua', 'Imagem']"
STF descobriu que Lula foi o mandante da fraude no INSS,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-foi-apontado-como-mandante-do-esquema-de-descontos-ilegais-do-inss/,falso,2025-11-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRaoG-Vn-D-9m0UoEqotKupaxbJpoj0Pw3USAxcIfBkJw3jGGzR,"['Luiz Inácio Lula da Silva', 'Instituto Nacional do Seguro Social', 'INSS', 'Supremo Tribunal Federal', 'Esquema de fraudes no INSS', 'Fraude']"
Lula sai correndo da COP30 para impedir delação de Maduro e entra na mira dos EUA,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/11/14/lula-nao-cancelou-compromissos-na-cop30-por-conta-do-maduro.htm,Falso,2025-11-14 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT9xxMIDkcdw-dQyT9NA9hhKKFMMTXe-QIhRcLS6f04h-lh8E15,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Conferência das Nações Unidas sobre as Mudanças Climáticas de 2025', 'Estados Unidos', 'Delação premiada']"
"Lula vai me cassar hoje por ter explodido o Comando Vermelho, diz Cláudio Castro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/11/11/falso-video-claudio-castro-lula-cassacao-ia.htm,Falso,2025-11-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSZrDkLtTLUM6XXZWj-Hm0EwAQhuah66IP_iMS97OazoIYHqGbq,"['Cláudio Castro', 'Luiz Inácio Lula da Silva', 'Cassação de direitos políticos', 'Comando Vermelho', 'Explosão']"
Governo Lula anunciou auxílio vitalício a famílias de mortos em operação no Rio,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-anunciou-auxilio-vitalicio-a-familias-de-mortos-em-megaoperacao-no-rio/,falso,2025-11-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRoBpqt0R7U5ldaRDLQKYFoBL99dgRacRBxb2FBifuw1yTr85nF,"['Luiz Inácio Lula da Silva', 'Morte', 'Governo Lula', 'Rio de Janeiro', 'Vitaliciedade']"
